source,target
15969,4065
15969,1254
15969,5299
15969,5299
15969,5299
15969,5299
15969,5299
15969,5299
15969,791
15969,791
15969,791
15969,9220
15969,9220
15969,1370
15972,6433
15972,6124
15975,11961
15979,12790
15981,980
15982,3455
15982,374
15982,6923
15982,6923
15982,6923
15982,6923
15982,6923
15982,9505
15982,9505
15983,11016
15983,10586
15984,18098
15984,4332
15985,14944
15985,17765
15985,17765
15985,319
15985,319
15985,319
15985,11075
15985,574
15985,6791
15985,3657
15985,8633
15985,8633
15985,6198
15985,6198
15985,6198
15985,6198
15985,6198
15985,6198
15985,6198
15985,6198
15985,1252
15985,4505
15985,1956
15985,1536
15985,4783
15985,12027
15985,3742
15985,11170
15985,11170
15985,11170
15985,15985
15985,15985
15985,7238
15985,16135
15985,16135
15985,16135
15985,16135
15985,16135
15985,16135
15985,16135
15985,16135
15985,16135
15985,16135
15985,16135
15985,11961
15985,4221
15985,10126
15985,11618
15985,3546
15985,957
15985,957
15985,957
15985,957
15985,17999
15985,17999
15985,17449
15985,17449
15985,17449
15985,17449
15985,17449
15985,17449
15985,8601
15985,11568
15985,5539
15985,5539
15985,14506
15985,14506
15985,446
15985,791
15985,791
15985,791
15985,791
15985,791
15985,791
15985,791
15986,5665
15986,5665
15986,12237
15986,12237
15986,12237
15994,4941
15995,3231
15995,3231
15995,3231
15995,3231
15996,791
15997,5102
15997,10029
15998,9595
15998,9595
15998,9595
15998,9595
15998,9595
15998,9595
15998,9595
15998,9595
15998,9595
15998,11910
15998,16302
15998,11101
15998,11101
15998,5882
16005,5919
16005,6270
16005,7160
16005,7160
16005,883
16005,11651
16005,11651
16005,11651
16005,13746
16005,13746
16005,5457
16005,13153
16005,15968
16005,15968
16005,3123
16005,13996
16005,13996
16005,5494
16006,10444
16009,791
16009,791
16009,2651
16009,16100
16010,9877
16012,17035
16012,17035
16012,17035
16012,17035
16012,2229
16012,2229
16012,2657
16012,2657
16012,6398
16012,3972
16012,5739
16012,5739
16012,5739
16012,5739
16012,5485
16012,2059
16012,2757
16012,6062
16012,6062
16012,6062
16012,6062
16015,5201
16017,4199
16017,13934
16017,13146
16017,5485
16017,4234
16020,18358
16020,18358
16020,2699
16021,2462
16022,4199
16026,8633
16027,791
16027,791
16027,17762
16027,17762
16027,17762
16031,4275
16031,4275
16031,4275
16032,5354
16035,10917
16035,10917
16035,10917
16035,10917
16035,10917
16035,11984
16035,15417
16035,11940
16035,11940
16035,7374
16035,7374
16035,12518
16035,9781
16035,12175
16035,2241
16035,2241
16035,1772
16035,1772
16035,1396
16037,4677
16037,16993
16037,6784
16037,6784
16040,5809
16040,5094
16040,1066
16040,1066
16040,1066
16040,1066
16040,10970
16040,3833
16040,3833
16040,18358
16040,18358
16044,11961
16045,15713
16049,6614
16049,7876
16049,7876
16049,7876
16049,6585
16049,8018
16049,2656
16049,6345
16049,4766
16049,470
16049,470
16049,16515
16049,16515
16049,16515
16049,16515
16049,16515
16049,16515
16049,16515
16049,16515
16049,5030
16049,4019
16051,2175
16051,2175
16051,11151
16051,11151
16051,11151
16051,11151
16051,17446
16051,791
16051,791
16051,791
16051,17846
16051,7941
16051,10041
16051,11638
16052,10029
16054,17667
16056,10926
16060,10391
16060,10391
16061,12944
16061,12944
16061,10391
16061,10391
16061,10393
16061,6990
16061,6990
16061,6990
16061,634
16061,12120
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,5894
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,1240
16061,10324
16061,10324
16061,9953
16061,10176
16061,8788
16061,7911
16061,7911
16061,13568
16061,13568
16061,12339
16061,14723
16061,222
16061,7336
16061,7336
16061,2429
16061,11206
16061,18016
16061,18016
16061,18016
16061,18016
16061,13944
16061,13944
16061,15549
16061,9595
16061,11879
16061,1532
16061,1532
16061,1532
16061,1532
16061,3181
16061,5612
16061,9746
16061,13316
16061,155
16061,155
16061,155
16061,155
16061,155
16061,155
16061,15707
16061,16217
16061,6926
16061,9558
16061,7009
16061,17061
16061,17061
16061,17061
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,7655
16061,8633
16061,2647
16061,2647
16061,2647
16061,7262
16061,14006
16061,9579
16061,9579
16061,9402
16061,9402
16061,9996
16061,14838
16061,4019
16061,2489
16061,126
16061,18047
16061,18047
16061,2532
16061,11728
16061,11728
16061,13763
16061,11397
16061,791
16061,791
16061,9399
16061,13395
16061,4184
16061,9782
16061,16785
16061,17799
16061,17799
16074,791
16076,12280
16080,1025
16084,4308
16084,13407
16084,13407
16084,12026
16084,11193
16084,11293
16084,5648
16084,10583
16084,6649
16084,18419
16084,675
16084,675
16084,675
16084,17843
16084,17843
16084,17843
16084,17843
16084,17843
16084,17843
16084,17843
16084,12673
16088,1312
16089,541
16092,10450
16092,11955
16092,11497
16092,11497
16092,11705
16092,5310
16092,4214
16092,13156
16100,11607
16100,10619
16100,8633
16100,8633
16100,11153
16100,13342
16100,2627
16100,8444
16100,7496
16100,153
16100,4019
16100,4019
16100,10349
16100,15704
16100,381
16100,16114
16100,16114
16100,3877
16100,10960
16100,6157
16100,7174
16100,7174
16100,16009
16100,16433
16100,16433
16100,16433
16100,791
16100,7037
16100,7037
16100,1482
16100,10771
16100,8838
16105,9843
16105,9843
16105,9843
16105,9843
16108,16114
16108,16114
16108,16114
16108,16114
16108,16114
16108,16114
16108,14832
16108,7023
16109,13516
16109,13516
16109,5852
16114,3536
16114,3536
16114,3536
16114,3536
16114,3536
16114,3536
16114,3536
16114,3536
16114,17087
16114,7473
16114,10833
16114,12151
16114,17774
16114,18233
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,3511
16114,10843
16114,3583
16114,11587
16114,978
16114,978
16114,978
16114,14723
16114,791
16114,791
16114,1600
16114,1600
16114,14697
16114,11904
16114,11904
16114,1251
16114,1251
16114,16108
16114,16108
16114,16108
16114,16108
16114,16108
16114,16108
16114,16108
16114,16108
16114,16108
16114,16108
16114,16108
16114,8724
16114,1532
16114,1532
16114,1532
16114,1532
16114,1532
16114,1532
16114,1532
16114,9309
16114,9309
16114,16190
16114,3331
16114,827
16114,9385
16114,801
16114,11300
16114,11300
16114,2396
16114,381
16114,9889
16114,17311
16114,17311
16114,11110
16114,11110
16114,9112
16114,2450
16114,3877
16114,3877
16114,8675
16114,9621
16114,8748
16114,8748
16114,8138
16114,8138
16114,4019
16114,5712
16114,7772
16114,7772
16114,16100
16114,16100
16114,16100
16114,16100
16114,3882
16114,18269
16114,18269
16114,18269
16114,18269
16114,10004
16114,51
16114,51
16114,51
16114,51
16114,51
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,16433
16114,825
16114,825
16114,6453
16114,4507
16114,8686
16114,3712
16114,12944
16114,12944
16114,6540
16114,6540
16114,6540
16114,6540
16114,6540
16114,6540
16114,6540
16114,15561
16114,7023
16114,7023
16114,7023
16117,15273
16123,494
16123,14173
16123,14146
16123,3613
16123,791
16123,15019
16123,15019
16123,7957
16123,3885
16123,3885
16123,3885
16123,3885
16123,3885
16123,3885
16123,3885
16123,3885
16123,3885
16123,3885
16123,3885
16123,9382
16123,9382
16123,8633
16123,8948
16123,9751
16123,1408
16126,17384
16128,3108
16128,791
16128,1238
16129,9441
16129,9441
16129,9277
16129,4991
16129,15906
16130,2462
16130,5102
16130,5102
16130,10790
16135,18230
16135,18230
16135,15350
16135,8983
16135,8983
16135,8983
16135,8983
16135,11244
16135,5299
16135,9343
16135,13319
16135,8521
16135,11809
16135,13044
16136,11118
16136,11118
16136,6922
16136,18285
16136,9405
16141,16962
16141,16962
16141,16962
16141,16962
16141,7023
16142,8257
16142,12231
16144,3803
16144,2125
16145,16770
16145,4949
16145,5485
16145,3155
16145,759
16145,759
16147,13656
16147,1866
16147,1866
16147,1866
16147,1866
16147,16061
16149,2462
16150,15311
16150,14377
16150,3518
16150,3518
16150,15643
16150,15643
16150,9380
16154,18225
16156,15338
16156,17799
16156,17591
16164,16353
16164,16353
16164,16353
16167,5601
16167,15484
16167,336
16167,11239
16167,11239
16167,3848
16167,3848
16167,3848
16167,3848
16167,3848
16167,2889
16167,2889
16167,2889
16167,2889
16167,2889
16167,2889
16167,5102
16167,5102
16170,9642
16170,11272
16170,2223
16170,2223
16170,2223
16170,5102
16170,5102
16170,5102
16170,17028
16170,8184
16170,10925
16170,6623
16170,3655
16170,3655
16170,3655
16170,3655
16170,3655
16170,12479
16170,16702
16170,8633
16170,6558
16170,7911
16170,7911
16170,7911
16170,7911
16170,7911
16170,7911
16170,7911
16170,1947
16170,1947
16170,1947
16170,1947
16170,15040
16170,15040
16170,4139
16170,1529
16170,1529
16170,1529
16170,1529
16170,1529
16170,1529
16170,12175
16170,14147
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,8428
16170,1961
16170,5407
16170,5407
16170,12705
16170,12705
16170,12705
16170,12705
16170,9239
16170,9752
16170,9752
16170,10719
16170,381
16170,453
16170,10201
16170,10201
16170,9199
16170,5560
16170,8699
16170,10586
16170,5220
16170,3886
16170,13675
16170,11977
16170,11977
16170,11977
16170,11977
16170,11977
16170,11977
16170,11977
16170,11977
16170,11977
16170,11977
16170,16567
16170,8159
16170,8159
16170,8159
16170,8981
16170,8981
16170,8981
16170,2438
16170,2438
16170,13744
16170,14847
16170,13078
16170,3448
16170,6803
16170,6803
16170,3562
16170,4806
16170,4739
16170,4739
16170,4739
16170,3903
16170,9940
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,10483
16172,16512
16172,16512
16172,16512
16172,4698
16172,10733
16173,11101
16174,2462
16174,15275
16176,8428
16178,7257
16178,16498
16178,13892
16178,13892
16178,4991
16180,1772
16180,1772
16180,1772
16180,8310
16180,8310
16180,16180
16181,2740
16181,12500
16185,11213
16185,15153
16185,11170
16185,11170
16185,2950
16189,2624
16189,12933
16189,741
16189,1191
16189,1191
16189,1191
16189,5798
16189,4725
16189,4725
16189,4725
16189,4725
16189,4725
16189,4725
16189,4725
16189,4725
16189,4725
16189,248
16189,11391
16195,827
16195,827
16195,276
16195,7978
16198,12181
16198,937
16203,2593
16203,2593
16209,5506
16213,7628
16213,1614
16213,9165
16213,9165
16213,9165
16213,9165
16213,9165
16213,9165
16213,9165
16213,12182
16213,692
16213,692
16215,8348
16216,16770
16216,16329
16218,14507
16218,4999
16218,4999
16224,14173
16224,4991
16224,15521
16224,15521
16224,2296
16224,14170
16224,15797
16224,10126
16224,10126
16224,5681
16224,6118
16224,8633
16224,8633
16224,8633
16224,8633
16224,8633
16224,2634
16224,11028
16224,6157
16227,13414
16227,17399
16227,1651
16227,17215
16227,15248
16229,7406
16233,17068
16233,17068
16233,17068
16233,17068
16233,17068
16233,12464
16234,2462
16234,5201
16236,17588
16236,13005
16236,13005
16236,14821
16236,16629
16236,14318
16237,2462
16238,15713
16240,16770
16240,2982
16240,2982
16242,17636
16242,7935
16242,7935
16245,10833
16245,3023
16245,3023
16245,3023
16245,3023
16245,4713
16245,4713
16245,4713
16245,11751
16245,15461
16245,17577
16245,12244
16245,9595
16245,9595
16245,9595
16245,9595
16245,9307
16245,14630
16245,14630
16245,14630
16245,13435
16245,13435
16245,13435
16245,13435
16245,3879
16245,3879
16245,16380
16245,3616
16245,10528
16245,4488
16245,11843
16245,11843
16245,7911
16245,12034
16245,5118
16245,6436
16245,8939
16245,14728
16245,14728
16245,17292
16245,4222
16245,9978
16245,5917
16245,7889
16245,7889
16245,7889
16245,7889
16245,7889
16245,8510
16245,8510
16245,8510
16245,3127
16245,381
16245,381
16245,3399
16245,3399
16245,3399
16245,3399
16245,3399
16245,3399
16245,3399
16245,3399
16245,3399
16245,3399
16245,5637
16245,5637
16245,7988
16245,7988
16245,3152
16245,1486
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,951
16245,7667
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,6531
16245,122
16245,18146
16245,10008
16245,12062
16245,13975
16245,13975
16245,7570
16245,13334
16245,13334
16245,13334
16245,13334
16245,13334
16245,4399
16245,16803
16245,16803
16245,16803
16245,10327
16245,12662
16245,12662
16245,7089
16245,152
16245,16190
16245,7151
16245,15069
16245,17071
16245,7435
16245,10954
16245,10954
16245,10954
16245,10954
16245,10954
16245,15625
16245,12117
16245,7262
16245,17064
16245,17064
16245,13299
16245,13299
16245,17395
16245,17395
16245,17395
16245,17395
16245,17395
16245,17395
16245,6528
16245,13609
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,16245
16245,1296
16245,11451
16245,11451
16245,11451
16245,11451
16245,11451
16245,11451
16245,11451
16245,11451
16245,11451
16245,6927
16245,6927
16245,3228
16245,3228
16245,3228
16245,10683
16245,6296
16245,6296
16245,6296
16245,6296
16245,6296
16245,6296
16245,9802
16245,8633
16245,8633
16245,10410
16245,11871
16245,11871
16245,11871
16245,11871
16245,11871
16245,14981
16245,6914
16245,11101
16245,11544
16245,11544
16245,2642
16245,4922
16245,16605
16245,16605
16245,16605
16245,6366
16245,6366
16245,6366
16245,6366
16245,6366
16245,6366
16245,6366
16245,13995
16245,13672
16245,7248
16245,15005
16245,16936
16245,13985
16245,13985
16245,9510
16245,14140
16245,14140
16245,14140
16245,14140
16245,15438
16248,16581
16249,13744
16249,16797
16249,6713
16249,13263
16251,10391
16251,10391
16253,7721
16253,7721
16253,7721
16253,7721
16255,16036
16255,3020
16255,3020
16255,3020
16255,14641
16255,14641
16255,14641
16255,14641
16255,14641
16255,14641
16255,14641
16255,14641
16255,14641
16255,14641
16255,14641
16255,11338
16255,3582
16255,3582
16255,3582
16255,3582
16255,3582
16255,3582
16255,3582
16255,7132
16255,10484
16255,8199
16255,16658
16255,14981
16255,14981
16255,13501
16255,5551
16255,6289
16255,9973
16255,8440
16255,8440
16255,939
16255,939
16255,939
16255,7870
16255,10367
16255,10367
16255,10367
16255,5146
16255,5146
16255,5146
16255,5146
16255,5146
16255,5146
16255,5146
16255,5146
16255,5146
16255,5146
16255,5146
16255,2191
16255,1015
16255,4619
16255,13985
16255,13985
16255,13985
16255,13985
16255,791
16255,14513
16256,7463
16262,12670
16262,12670
16263,5044
16263,5044
16263,5044
16265,959
16265,959
16265,959
16265,959
16265,2210
16265,7940
16265,7940
16265,7735
16265,7735
16265,16635
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16265,9415
16268,9630
16268,14348
16268,14183
16271,13944
16271,13944
16276,10756
16279,11272
16279,11272
16279,5855
16279,5855
16279,5855
16279,5855
16279,2074
16279,8633
16279,4894
16279,4894
16279,4894
16279,4894
16279,4894
16279,4894
16279,4894
16279,14920
16279,14920
16279,14920
16279,14920
16279,14920
16279,14920
16279,11155
16279,11155
16279,1947
16279,11628
16279,11628
16279,11628
16279,11628
16279,289
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,7034
16279,14469
16279,3464
16279,4991
